X,Y
0.0,0.0
1.0256410256410255,0.0
2.051282051282051,0.0
3.0769230769230766,0.0
4.102564102564102,0.0
5.128205128205128,0.0
6.153846153846153,0.0
7.179487179487179,0.0
8.205128205128204,0.0
9.23076923076923,0.0
10.256410256410255,0.0
11.282051282051281,0.0
12.307692307692307,0.0
13.333333333333332,0.0
14.358974358974358,0.0
15.384615384615383,0.0
16.41025641025641,0.0
17.435897435897434,0.0
18.46153846153846,0.0
19.487179487179485,0.0
20.51282051282051,0.0
21.538461538461537,0.0
22.564102564102562,0.0
23.589743589743588,0.0
24.615384615384613,0.0
25.64102564102564,0.0
26.666666666666664,0.0
27.69230769230769,0.0
28.717948717948715,0.0
29.74358974358974,0.0
30.769230769230766,0.0
31.794871794871792,0.0
32.82051282051282,0.0
33.84615384615384,0.0
34.87179487179487,0.0
35.8974358974359,0.0
36.92307692307692,0.0
37.94871794871794,0.0
38.97435897435897,0.0
40.0,0.0
41.02564102564102,0.0
42.051282051282044,0.0
43.07692307692307,0.0
44.1025641025641,0.0
45.128205128205124,0.0
46.153846153846146,0.0
47.179487179487175,0.0
48.205128205128204,0.0
49.230769230769226,0.0
50.25641025641025,0.0
51.28205128205128,0.0
52.30769230769231,0.0
53.33333333333333,0.0
54.35897435897435,0.0
55.38461538461538,0.0
56.41025641025641,0.0
57.43589743589743,0.0
58.46153846153845,0.0
59.48717948717948,0.0
60.51282051282051,0.0
61.53846153846153,0.0
62.564102564102555,0.0
63.589743589743584,0.0
64.61538461538461,0.0
65.64102564102564,0.0
66.66666666666666,0.0
67.69230769230768,0.0
68.71794871794872,0.0
69.74358974358974,0.0
70.76923076923076,0.0
71.7948717948718,0.0
72.82051282051282,0.0
73.84615384615384,0.0
74.87179487179486,0.0
75.89743589743588,0.0
76.92307692307692,0.0
77.94871794871794,0.0
78.97435897435896,0.0
80.0,0.0
81.02564102564102,0.0
82.05128205128204,0.0
83.07692307692307,0.0
84.10256410256409,0.0
85.12820512820512,0.0
86.15384615384615,0.0
87.17948717948717,0.0
88.2051282051282,0.0
89.23076923076923,0.0
90.25641025641025,0.0
91.28205128205127,0.0
92.30769230769229,0.0
93.33333333333333,0.0
94.35897435897435,0.0
95.38461538461537,0.0
96.41025641025641,0.0
97.43589743589743,0.0
98.46153846153845,0.0
99.48717948717947,0.0
100.5128205128205,0.0
101.53846153846153,0.0
102.56410256410255,0.0
103.58974358974358,0.0
104.61538461538461,0.0
105.64102564102564,0.0
106.66666666666666,0.0
107.69230769230768,0.0
108.7179487179487,0.0
109.74358974358974,0.0
110.76923076923076,0.0
111.79487179487178,0.0
112.82051282051282,0.0
113.84615384615384,0.0
114.87179487179486,0.0
115.89743589743588,0.0
116.9230769230769,0.0
117.94871794871794,0.0
118.97435897435896,0.0
119.99999999999999,0.0
121.02564102564102,0.0
122.05128205128204,0.0
123.07692307692307,0.0
124.10256410256409,0.0
125.12820512820511,0.0
126.15384615384615,0.0
127.17948717948717,0.0
128.2051282051282,0.0031093885052206932
129.23076923076923,0.10609307748353088
130.25641025641025,1.3610176815864878
131.28205128205127,6.989436089900871
132.3076923076923,16.291814357952767
133.33333333333331,21.991508957070543
134.35897435897434,23.350623769633827
135.38461538461536,23.564294891612924
136.4102564102564,23.678599464060532
137.43589743589743,23.789809531315683
138.46153846153845,23.90101959857083
139.48717948717947,24.012229665825977
140.5128205128205,24.123439733081128
141.53846153846152,24.23464980033627
142.56410256410254,24.34585986759143
143.5897435897436,24.457069934846576
144.6153846153846,24.568280002101723
145.64102564102564,24.679490069356874
146.66666666666666,24.790700136612024
147.69230769230768,24.901910203867168
148.7179487179487,25.01312027112232
149.74358974358972,25.124330338377472
150.76923076923075,25.23554040563262
151.79487179487177,25.346750472887766
152.82051282051282,25.457960540142913
153.84615384615384,25.569170607398064
154.87179487179486,25.680380674653215
155.89743589743588,25.791590741908365
156.9230769230769,25.902800809163512
157.94871794871793,26.01401087641866
158.97435897435895,26.12522094367381
160.0,26.23643101092896
161.02564102564102,26.34764107818411
162.05128205128204,26.45885114543926
163.07692307692307,26.570061212694405
164.1025641025641,26.67764097549759
165.1282051282051,26.668616986765407
166.15384615384613,25.314749958010275
167.17948717948715,18.85570349086567
168.20512820512818,8.111706738035629
169.23076923076923,1.5813840800876358
170.25641025641025,0.12332684287217795
171.28205128205127,0.003615421139203632
172.3076923076923,0.0
173.33333333333331,0.0
174.35897435897434,0.0
175.38461538461536,0.0
176.4102564102564,0.0
177.43589743589743,0.0
178.46153846153845,0.0
179.48717948717947,0.0
180.5128205128205,0.0
181.53846153846152,0.0
182.56410256410254,0.0
183.58974358974356,0.0
184.61538461538458,0.0
185.64102564102564,0.0
186.66666666666666,0.0
187.69230769230768,0.0
188.7179487179487,0.0
189.74358974358972,0.0
190.76923076923075,0.0
191.79487179487177,0.0
192.82051282051282,0.0
193.84615384615384,0.0
194.87179487179486,0.0
195.89743589743588,0.0
196.9230769230769,0.0
197.94871794871793,0.0
198.97435897435895,0.0
200.0,0.0
