X,Y
0.0,0.0
1.0638297872340425,0.0
2.127659574468085,0.0
3.1914893617021276,0.0
4.25531914893617,0.0
5.319148936170213,0.0
6.382978723404255,0.0
7.446808510638298,0.0
8.51063829787234,0.0
9.574468085106382,0.0
10.638297872340425,0.0
11.702127659574469,0.0
12.76595744680851,0.0
13.829787234042552,0.0
14.893617021276595,0.0
15.957446808510639,0.0
17.02127659574468,0.0
18.085106382978722,0.0
19.148936170212764,0.0
20.21276595744681,0.0
21.27659574468085,0.0
22.340425531914892,0.0
23.404255319148938,0.0
24.46808510638298,0.0
25.53191489361702,0.0
26.595744680851062,0.0
27.659574468085104,0.0
28.72340425531915,0.0
29.78723404255319,0.0
30.851063829787233,0.0
31.914893617021278,0.0
32.97872340425532,0.0
34.04255319148936,0.0
35.1063829787234,0.0
36.170212765957444,0.0
37.234042553191486,0.0
38.29787234042553,0.0
39.361702127659576,0.0
40.42553191489362,0.0
41.48936170212766,0.0
42.5531914893617,0.0
43.61702127659574,0.0
44.680851063829785,0.0
45.744680851063826,0.0
46.808510638297875,0.0
47.87234042553192,0.0
48.93617021276596,0.0
50.0,0.0
51.06382978723404,0.0
52.12765957446808,0.0
53.191489361702125,0.0
54.25531914893617,0.0
55.31914893617021,0.0
56.38297872340426,0.0
57.4468085106383,0.0
58.51063829787234,0.0
59.57446808510638,0.0
60.638297872340424,0.0
61.702127659574465,0.0
62.76595744680851,0.0
63.829787234042556,0.0
64.8936170212766,0.0
65.95744680851064,0.0
67.02127659574468,0.0
68.08510638297872,0.0
69.14893617021276,0.0
70.2127659574468,0.0
71.27659574468085,0.0
72.34042553191489,0.0
73.40425531914893,0.0
74.46808510638297,0.0
75.53191489361701,0.0
76.59574468085106,0.0
77.65957446808511,0.0
78.72340425531915,0.0
79.7872340425532,0.0
80.85106382978724,0.0
81.91489361702128,0.0
82.97872340425532,0.0
84.04255319148936,0.0
85.1063829787234,0.0
86.17021276595744,0.0
87.23404255319149,0.0
88.29787234042553,0.0
89.36170212765957,0.0
90.42553191489361,0.0
91.48936170212765,0.0
92.5531914893617,0.0
93.61702127659575,0.0
94.68085106382979,0.0
95.74468085106383,0.0
96.80851063829788,0.0
97.87234042553192,0.0
98.93617021276596,0.0
100.0,0.0
101.06382978723404,0.0
102.12765957446808,0.0
103.19148936170212,0.0
104.25531914893617,0.0
105.31914893617021,0.0
106.38297872340425,0.0
107.44680851063829,0.0
108.51063829787233,0.0
109.57446808510637,0.0
110.63829787234042,0.0
111.70212765957447,0.0
112.76595744680851,0.0
113.82978723404256,0.0
114.8936170212766,0.0
115.95744680851064,0.0
117.02127659574468,0.0
118.08510638297872,0.0
119.14893617021276,0.0
120.2127659574468,0.0
121.27659574468085,0.0
122.34042553191489,0.0
123.40425531914893,0.0
124.46808510638297,0.0
125.53191489361701,0.0
126.59574468085106,0.0
127.65957446808511,0.0
128.72340425531914,0.0
129.7872340425532,0.009773045993400809
130.85106382978722,0.33330800126933563
131.91489361702128,4.272492248515576
132.9787234042553,21.897121910533805
134.04255319148936,50.79689030981703
135.1063829787234,67.92403952664603
136.17021276595744,71.1360161228524
137.2340425531915,70.68699529441676
138.29787234042553,69.92066865007814
139.36170212765958,69.1444650799375
140.4255319148936,68.36826150979687
141.48936170212767,67.59205793965621
142.5531914893617,66.81585436951556
143.61702127659575,66.03965079937493
144.68085106382978,65.26344722923429
145.74468085106383,64.48724365909365
146.80851063829786,63.71104008895301
147.87234042553192,62.93483651881237
148.93617021276594,62.15863294867173
150.0,61.382429378531086
151.06382978723403,60.60622580839045
152.12765957446808,59.830022238249796
153.1914893617021,59.05381866810916
154.25531914893617,58.277615097968514
155.31914893617022,57.50141152782787
156.38297872340425,56.725207957687225
157.4468085106383,55.94900438754658
158.51063829787233,55.17280081740594
159.5744680851064,54.396597247265305
160.63829787234042,53.62039367712465
161.70212765957447,52.84419010698402
162.7659574468085,52.06798653684338
163.82978723404256,51.29178296670274
164.89361702127658,50.515579396562096
165.95744680851064,49.73937582642145
167.02127659574467,48.96317225628081
168.08510638297872,48.18696868614017
169.14893617021275,47.410765115999524
170.2127659574468,46.63456154585888
171.27659574468086,45.858357975718235
172.3404255319149,45.076536551928996
173.40425531914894,44.11439909898593
174.46808510638297,41.075335515993814
175.53191489361703,30.187266283464776
176.59574468085106,12.897748121980783
177.6595744680851,2.5071593346409884
178.72340425531914,0.19530340268872662
179.7872340425532,0.005721733457216339
180.85106382978722,0.0
181.91489361702128,0.0
182.9787234042553,0.0
184.04255319148936,0.0
185.1063829787234,0.0
186.17021276595744,0.0
187.2340425531915,0.0
188.29787234042553,0.0
189.36170212765958,0.0
190.4255319148936,0.0
191.48936170212767,0.0
192.5531914893617,0.0
193.61702127659575,0.0
194.68085106382978,0.0
195.74468085106383,0.0
196.80851063829786,0.0
197.87234042553192,0.0
198.93617021276594,0.0
200.0,0.0
