X,Y
0.0,0.0
1.0362694300518134,0.0
2.0725388601036268,0.0
3.10880829015544,0.0
4.1450777202072535,0.0
5.181347150259067,0.0
6.21761658031088,0.0
7.253886010362693,0.0
8.290155440414507,0.0
9.32642487046632,0.0
10.362694300518134,0.0
11.398963730569948,0.0
12.43523316062176,0.0
13.471502590673573,0.0
14.507772020725387,0.0
15.5440414507772,0.0
16.580310880829014,0.0
17.616580310880828,0.0
18.65284974093264,0.0
19.689119170984455,0.0
20.72538860103627,0.0
21.761658031088082,0.0
22.797927461139896,0.0
23.83419689119171,0.0
24.87046632124352,0.0
25.906735751295333,0.0
26.943005181347147,0.0
27.97927461139896,0.0
29.015544041450774,0.0
30.051813471502587,0.0
31.0880829015544,0.0
32.12435233160622,0.0
33.16062176165803,0.0
34.19689119170984,0.0
35.233160621761655,0.0
36.269430051813465,0.0
37.30569948186528,0.0
38.34196891191709,0.0
39.37823834196891,0.0
40.41450777202072,0.0
41.45077720207254,0.0
42.48704663212435,0.0
43.523316062176164,0.0
44.559585492227974,0.0
45.59585492227979,0.0
46.6321243523316,0.0
47.66839378238342,0.0
48.70466321243523,0.0
49.74093264248704,0.0
50.777202072538856,0.0
51.813471502590666,0.0
52.84974093264248,0.0
53.88601036269429,0.0
54.92227979274611,0.0
55.95854922279792,0.0
56.99481865284974,0.0
58.03108808290155,0.0
59.067357512953365,0.0
60.103626943005175,0.0
61.13989637305699,0.0
62.1761658031088,0.0
63.21243523316062,0.0
64.24870466321244,0.0
65.28497409326424,0.0
66.32124352331606,0.0
67.35751295336787,0.0
68.39378238341968,0.0
69.4300518134715,0.0
70.46632124352331,0.0
71.50259067357513,0.0
72.53886010362693,0.0
73.57512953367875,0.0
74.61139896373057,0.0
75.64766839378238,0.0
76.68393782383419,0.0
77.720207253886,0.0
78.75647668393782,0.0
79.79274611398964,0.0
80.82901554404144,0.0
81.86528497409326,0.0
82.90155440414507,0.0
83.93782383419688,0.0
84.9740932642487,0.0
86.01036269430051,0.0
87.04663212435233,0.0
88.08290155440413,0.0
89.11917098445595,0.0
90.15544041450777,0.0
91.19170984455958,0.0
92.22797927461139,0.0
93.2642487046632,0.0
94.30051813471502,0.0
95.33678756476684,0.0
96.37305699481864,0.0
97.40932642487046,0.0
98.44559585492227,0.0
99.48186528497408,0.0
100.5181347150259,0.0
101.55440414507771,0.0
102.59067357512953,0.0
103.62694300518133,0.0
104.66321243523315,0.0
105.69948186528497,0.0
106.73575129533678,0.0
107.77202072538859,0.0
108.8082901554404,0.0
109.84455958549222,0.0
110.88082901554404,0.0
111.91709844559584,0.0
112.95336787564766,0.0
113.98963730569947,0.0
115.02590673575129,0.0
116.0621761658031,0.003119915724047639
117.09844559585491,0.10643335414595459
118.13471502590673,1.364961381899548
119.17098445595853,7.004159541200834
120.20725388601035,16.295557887392572
121.24352331606217,21.915691740263462
122.27979274611398,23.146351919879464
123.31606217616579,23.220059691711498
124.3523316062176,23.193438132247717
125.38860103626942,23.16369267620692
126.42487046632124,23.133947220166128
127.46113989637304,23.104201764125335
128.49740932642487,23.074456308084546
129.53367875647666,23.044710852043753
130.56994818652848,23.01496539600296
131.6062176165803,22.985219939962168
132.6424870466321,22.955474483921375
133.67875647668393,22.925729027880585
134.71502590673575,22.895983571839793
135.75129533678756,22.866238115798996
136.78756476683935,22.836492659758207
137.82383419689117,22.806747203717414
138.860103626943,22.77700174767662
139.8963730569948,22.74725629163583
140.93264248704662,22.717510835595032
141.96891191709844,22.687765379554243
143.00518134715026,22.65801992351345
144.04145077720207,22.62827446747265
145.07772020725386,22.59852901143186
146.11398963730568,22.56878355539107
147.1502590673575,22.539038099350275
148.1865284974093,22.509292643309482
149.22279792746113,22.479547187268686
150.25906735751295,22.4498017312279
151.29533678756476,22.420056275187108
152.33160621761655,22.390310819146308
153.36787564766837,22.360565363105522
154.4041450777202,22.33081990706473
155.440414507772,22.301074451023936
156.47668393782382,22.271328994983143
157.51295336787564,22.24158353894235
158.54922279792746,22.211838082901558
159.58549222797927,22.18209262686077
160.62176165803106,22.152347170819972
161.65803108808288,22.12260171477918
162.6943005181347,22.092856258738387
163.7305699481865,22.063110802697594
164.76683937823833,22.0333653466568
165.80310880829015,22.003619890616008
166.83937823834196,21.973874434575215
167.87564766839375,21.944128978534422
168.91191709844557,21.91438352249363
169.9481865284974,21.884638066452837
170.9844559585492,21.854892610412044
172.02072538860102,21.82514715437125
173.05699481865284,21.79250072951929
174.09326424870466,21.66669236103145
175.12953367875647,20.466748366137764
176.16580310880826,15.193670055790484
177.20207253886008,6.525197802235075
178.2383419689119,1.2711837983181962
179.2746113989637,0.09910765156209646
180.31088082901553,0.0029049496641325996
181.34715025906735,0.0
182.38341968911917,0.0
183.41968911917095,0.0
184.45595854922277,0.0
185.4922279792746,0.0
186.5284974093264,0.0
187.56476683937822,0.0
188.60103626943004,0.0
189.63730569948186,0.0
190.67357512953367,0.0
191.70984455958546,0.0
192.74611398963728,0.0
193.7823834196891,0.0
194.81865284974091,0.0
195.85492227979273,0.0
196.89119170984455,0.0
197.92746113989637,0.0
198.96373056994815,0.0
200.0,0.0
