X,Y
0.0,0.0
1.0362694300518134,0.0
2.0725388601036268,0.0
3.10880829015544,0.0
4.1450777202072535,0.0
5.181347150259067,0.0
6.21761658031088,0.0
7.253886010362693,0.0
8.290155440414507,0.0
9.32642487046632,0.0
10.362694300518134,0.0
11.398963730569948,0.0
12.43523316062176,0.0
13.471502590673573,0.0
14.507772020725387,0.0
15.5440414507772,0.0
16.580310880829014,0.0
17.616580310880828,0.0
18.65284974093264,0.0
19.689119170984455,0.0
20.72538860103627,0.0
21.761658031088082,0.0
22.797927461139896,0.0
23.83419689119171,0.0
24.87046632124352,0.0
25.906735751295333,0.0
26.943005181347147,0.0
27.97927461139896,0.0
29.015544041450774,0.0
30.051813471502587,0.0
31.0880829015544,0.0
32.12435233160622,0.0
33.16062176165803,0.0
34.19689119170984,0.0
35.233160621761655,0.0
36.269430051813465,0.0
37.30569948186528,0.0
38.34196891191709,0.0
39.37823834196891,0.0
40.41450777202072,0.0
41.45077720207254,0.0
42.48704663212435,0.0
43.523316062176164,0.0
44.559585492227974,0.0
45.59585492227979,0.0
46.6321243523316,0.0
47.66839378238342,0.0
48.70466321243523,0.0
49.74093264248704,0.0
50.777202072538856,0.0
51.813471502590666,0.0
52.84974093264248,0.0
53.88601036269429,0.0
54.92227979274611,0.0
55.95854922279792,0.0
56.99481865284974,0.0
58.03108808290155,0.0
59.067357512953365,0.0
60.103626943005175,0.0
61.13989637305699,0.0
62.1761658031088,0.0
63.21243523316062,0.0
64.24870466321244,0.0
65.28497409326424,0.0
66.32124352331606,0.0
67.35751295336787,0.0
68.39378238341968,0.0
69.4300518134715,0.0
70.46632124352331,0.0
71.50259067357513,0.0
72.53886010362693,0.0
73.57512953367875,0.0
74.61139896373057,0.0
75.64766839378238,0.0
76.68393782383419,0.0
77.720207253886,0.0
78.75647668393782,0.0
79.79274611398964,0.0
80.82901554404144,0.0
81.86528497409326,0.0
82.90155440414507,0.0
83.93782383419688,0.0
84.9740932642487,0.0
86.01036269430051,0.0
87.04663212435233,0.0
88.08290155440413,0.0
89.11917098445595,0.0
90.15544041450777,0.0
91.19170984455958,0.0
92.22797927461139,0.0
93.2642487046632,0.0
94.30051813471502,0.0
95.33678756476684,0.0
96.37305699481864,0.0
97.40932642487046,0.0
98.44559585492227,0.0
99.48186528497408,0.0
100.5181347150259,0.0
101.55440414507771,0.0
102.59067357512953,0.0
103.62694300518133,0.0
104.66321243523315,0.0
105.69948186528497,0.0
106.73575129533678,0.0
107.77202072538859,0.0
108.8082901554404,0.0
109.84455958549222,0.0
110.88082901554404,0.0
111.91709844559584,0.0
112.95336787564766,0.0
113.98963730569947,0.0
115.02590673575129,0.0
116.0621761658031,0.0
117.09844559585491,0.0
118.13471502590673,0.0
119.17098445595853,0.0
120.20725388601035,0.0
121.24352331606217,0.0
122.27979274611398,0.0
123.31606217616579,0.0
124.3523316062176,0.0
125.38860103626942,0.0
126.42487046632124,0.0
127.46113989637304,0.0
128.49740932642487,0.0
129.53367875647666,0.0
130.56994818652848,0.0
131.6062176165803,0.0
132.6424870466321,0.0
133.67875647668393,0.0
134.71502590673575,0.0
135.75129533678756,0.0
136.78756476683935,0.0
137.82383419689117,0.0
138.860103626943,0.0
139.8963730569948,0.0
140.93264248704662,0.0
141.96891191709844,0.004141794083463536
143.00518134715026,0.14127432942236715
144.04145077720207,1.8113456304348
145.07772020725386,9.289013056896586
146.11398963730568,21.579729648465037
147.1502590673575,28.938401645973688
148.1865284974093,30.434527644793242
149.22279792746113,30.38686777721064
150.25906735751295,30.20536947939798
151.29533678756476,30.01970453984703
152.33160621761655,29.83403960029608
153.36787564766837,29.648374660745134
154.4041450777202,29.462709721194187
155.440414507772,29.277044781643234
156.47668393782382,29.09137984209228
157.51295336787564,28.905714902541327
158.54922279792746,28.72004996299038
159.58549222797927,28.534385023439434
160.62176165803106,28.34872008388848
161.65803108808288,28.163055144337534
162.6943005181347,27.97739020478658
163.7305699481865,27.791725265235634
164.76683937823833,27.60606032568468
165.80310880829015,27.420395386133734
166.83937823834196,27.23473044658278
167.87564766839375,27.049065507031834
168.91191709844557,26.863400567480888
169.9481865284974,26.674264720526857
170.9844559585492,26.373683961271094
172.02072538860102,24.788602724746738
173.05699481865284,18.338261932167995
174.09326424870466,7.861765409349242
175.12953367875647,1.5304200457236368
176.16580310880826,0.119284111392154
177.20207253886008,0.0034957550579053265
178.2383419689119,0.0
179.2746113989637,0.0
180.31088082901553,0.0
181.34715025906735,0.0
182.38341968911917,0.0
183.41968911917095,0.0
184.45595854922277,0.0
185.4922279792746,0.0
186.5284974093264,0.0
187.56476683937822,0.0
188.60103626943004,0.0
189.63730569948186,0.0
190.67357512953367,0.0
191.70984455958546,0.0
192.74611398963728,0.0
193.7823834196891,0.0
194.81865284974091,0.0
195.85492227979273,0.0
196.89119170984455,0.0
197.92746113989637,0.0
198.96373056994815,0.0
200.0,0.0
